2020.01.01,00:00,1.12167,1.12178,1.12144,1.12154,266
2020.01.01,00:30,1.12155,1.12178,1.12145,1.12154,160
2020.01.02,08:00,1.12132,1.12143,1.12118,1.12122,381
2020.01.02,08:30,1.12122,1.12122,1.12008,1.12011,523
2020.01.02,09:00,1.12011,1.12033,1.12008,1.12017,402
2020.01.02,09:30,1.12017,1.12043,1.12011,1.12043,281
2020.01.02,10:00,1.12043,1.12069,1.12042,1.12053,429
2020.01.02,10:30,1.12053,1.12075,1.12037,1.12066,372
2020.01.02,11:00,1.12074,1.12099,1.12055,1.12063,877
2020.01.02,11:30,1.12064,1.12102,1.12043,1.12098,844
2020.01.02,12:00,1.12098,1.12136,1.12052,1.12073,1022
2020.01.02,12:30,1.12073,1.12124,1.12060,1.12118,811
2020.01.02,13:00,1.12118,1.12140,1.12092,1.12099,745
2020.01.02,13:30,1.12099,1.12111,1.12011,1.12029,737
2020.01.02,14:00,1.12029,1.12037,1.11928,1.11931,766
2020.01.02,14:30,1.11931,1.11995,1.11928,1.11982,764
2020.01.02,15:00,1.11981,1.12021,1.11940,1.11947,1010
2020.01.02,15:30,1.11947,1.11954,1.11842,1.11847,875
2020.01.02,16:00,1.11847,1.11923,1.11830,1.11916,858
2020.01.02,16:30,1.11916,1.11942,1.11899,1.11929,853
2020.01.02,17:00,1.11929,1.11968,1.11909,1.11953,894
2020.01.02,17:30,1.11953,1.11969,1.11895,1.11962,1020
2020.01.02,18:00,1.11961,1.11964,1.11766,1.11776,1198
2020.01.02,18:30,1.11773,1.11800,1.11700,1.11739,1502
2020.01.02,19:00,1.11739,1.11780,1.11709,1.11739,1395
2020.01.02,19:30,1.11739,1.12023,1.11724,1.12004,2199
2020.01.02,20:00,1.12004,1.12030,1.11828,1.11843,1756
2020.01.02,20:30,1.11844,1.11863,1.11651,1.11662,1202
2020.01.02,21:00,1.11662,1.11711,1.11635,1.11704,995
2020.01.02,21:30,1.11704,1.11717,1.11645,1.11698,811
2020.01.02,22:00,1.11698,1.11712,1.11636,1.11674,858
2020.01.02,22:30,1.11674,1.11720,1.11664,1.11701,566
2020.01.02,23:00,1.11701,1.11702,1.11675,1.11682,709
2020.01.02,23:30,1.11682,1.11682,1.11643,1.11662,729
2020.01.03,00:00,1.11662,1.11716,1.11659,1.11710,637
2020.01.03,00:30,1.11710,1.11712,1.11667,1.11692,708
2020.01.03,01:00,1.11692,1.11733,1.11689,1.11733,289
2020.01.03,01:30,1.11732,1.11732,1.11710,1.11722,386
2020.01.03,02:00,1.11722,1.11726,1.11683,1.11708,172
2020.01.03,02:30,1.11708,1.11727,1.11704,1.11712,147
2020.01.03,03:00,1.11708,1.11734,1.11708,1.11728,195
2020.01.03,03:30,1.11728,1.11733,1.11702,1.11708,153
2020.01.03,04:00,1.11708,1.11738,1.11697,1.11725,320
2020.01.03,04:30,1.11725,1.11760,1.11723,1.11754,189
2020.01.03,05:00,1.11754,1.11784,1.11745,1.11760,281
2020.01.03,05:30,1.11760,1.11769,1.11723,1.11736,669
2020.01.03,06:00,1.11736,1.11770,1.11733,1.11763,723
2020.01.03,06:30,1.11763,1.11774,1.11718,1.11725,843
2020.01.03,07:00,1.11725,1.11732,1.11696,1.11717,660
2020.01.03,07:30,1.11717,1.11736,1.11711,1.11721,414
2020.01.03,08:00,1.11719,1.11748,1.11718,1.11736,401
2020.01.03,08:30,1.11736,1.11742,1.11685,1.11699,331
2020.01.03,09:00,1.11699,1.11704,1.11644,1.11664,588
2020.01.03,09:30,1.11664,1.11700,1.11656,1.11663,479
2020.01.03,10:00,1.11663,1.11682,1.11639,1.11674,595
2020.01.03,10:30,1.11674,1.11694,1.11672,1.11690,314
2020.01.03,11:00,1.11690,1.11714,1.11564,1.11585,1294
2020.01.03,11:30,1.11585,1.11601,1.11520,1.11531,1361
2020.01.03,12:00,1.11531,1.11604,1.11519,1.11582,1448
2020.01.03,12:30,1.11582,1.11588,1.11506,1.11511,1207
2020.01.03,13:00,1.11511,1.11522,1.11430,1.11469,1264
2020.01.03,13:30,1.11469,1.11495,1.11399,1.11400,1239
2020.01.03,14:00,1.11400,1.11434,1.11313,1.11347,1509
2020.01.03,14:30,1.11347,1.11367,1.11306,1.11359,1069
2020.01.03,15:00,1.11359,1.11359,1.11265,1.11296,1048
2020.01.03,15:30,1.11296,1.11311,1.11250,1.11298,955
2020.01.03,16:00,1.11298,1.11326,1.11281,1.11302,955
2020.01.03,16:30,1.11302,1.11425,1.11298,1.11390,1043
2020.01.03,17:00,1.11390,1.11487,1.11375,1.11457,1301
2020.01.03,17:30,1.11457,1.11477,1.11372,1.11382,851
2020.01.03,18:00,1.11382,1.11488,1.11353,1.11462,1086
2020.01.03,18:30,1.11464,1.11541,1.11460,1.11522,1498
2020.01.03,19:00,1.11522,1.11671,1.11522,1.11629,2436
2020.01.03,19:30,1.11629,1.11673,1.11560,1.11634,1483
2020.01.03,20:00,1.11634,1.11744,1.11624,1.11735,1210
2020.01.03,20:30,1.11735,1.11797,1.11711,1.11719,1177
2020.01.03,21:00,1.11720,1.11740,1.11708,1.11727,772
2020.01.03,21:30,1.11727,1.11736,1.11677,1.11720,576
2020.01.03,22:00,1.11720,1.11732,1.11697,1.11700,582
2020.01.03,22:30,1.11700,1.11715,1.11660,1.11665,1158
2020.01.03,23:00,1.11665,1.11680,1.11612,1.11628,1105
2020.01.03,23:30,1.11628,1.11676,1.11615,1.11673,775
2020.01.04,00:00,1.11673,1.11673,1.11615,1.11617,531
2020.01.04,00:30,1.11615,1.11619,1.11600,1.11614,442
2020.01.04,01:00,1.11614,1.11619,1.11578,1.11599,327
2020.01.04,01:30,1.11599,1.11600,1.11520,1.11558,273
2020.01.06,02:00,1.11646,1.11661,1.11582,1.11594,227
2020.01.06,02:30,1.11594,1.11614,1.11591,1.11592,174
2020.01.06,03:00,1.11592,1.11675,1.11592,1.11673,635
2020.01.06,03:30,1.11673,1.11675,1.11603,1.11603,899
2020.01.06,04:00,1.11603,1.11680,1.11600,1.11670,774
2020.01.06,04:30,1.11670,1.11682,1.11628,1.11635,637
2020.01.06,05:00,1.11635,1.11653,1.11618,1.11634,597
2020.01.06,05:30,1.11633,1.11638,1.11612,1.11627,487
2020.01.06,06:00,1.11627,1.11665,1.11622,1.11664,398
2020.01.06,06:30,1.11664,1.11670,1.11643,1.11653,317
2020.01.06,07:00,1.11653,1.11707,1.11652,1.11703,374
2020.01.06,07:30,1.11703,1.11709,1.11657,1.11658,564
2020.01.06,08:00,1.11658,1.11662,1.11624,1.11633,493
2020.01.06,08:30,1.11633,1.11643,1.11616,1.11642,309
2020.01.06,09:00,1.11642,1.11650,1.11637,1.11643,293
2020.01.06,09:30,1.11643,1.11647,1.11605,1.11623,317
2020.01.06,10:00,1.11623,1.11625,1.11571,1.11603,474
2020.01.06,10:30,1.11603,1.11614,1.11574,1.11606,429
2020.01.06,11:00,1.11603,1.11650,1.11595,1.11628,935
2020.01.06,11:30,1.11627,1.11666,1.11615,1.11644,909
2020.01.06,12:00,1.11647,1.11697,1.11630,1.11665,1169
2020.01.06,12:30,1.11665,1.11798,1.11653,1.11785,1129
2020.01.06,13:00,1.11785,1.11814,1.11752,1.11790,977
2020.01.06,13:30,1.11789,1.11936,1.11785,1.11932,1143
2020.01.06,14:00,1.11932,1.11995,1.11899,1.11961,1044
2020.01.06,14:30,1.11961,1.11982,1.11924,1.11961,785
2020.01.06,15:00,1.11961,1.12052,1.11961,1.12024,1158
2020.01.06,15:30,1.12024,1.12054,1.12009,1.12032,803
2020.01.06,16:00,1.12032,1.12042,1.11958,1.11980,666
2020.01.06,16:30,1.11980,1.11997,1.11952,1.11980,596
2020.01.06,17:00,1.11980,1.12001,1.11912,1.11957,953
2020.01.06,17:30,1.11959,1.12032,1.11949,1.11977,956
2020.01.06,18:00,1.11976,1.12002,1.11929,1.11946,861
2020.01.06,18:30,1.11946,1.11962,1.11826,1.11831,1174
2020.01.06,19:00,1.11831,1.11881,1.11826,1.11875,1020
2020.01.06,19:30,1.11876,1.11901,1.11821,1.11885,1502
2020.01.06,20:00,1.11885,1.11896,1.11809,1.11857,1081
2020.01.06,20:30,1.11857,1.11878,1.11846,1.11872,868
2020.01.06,21:00,1.11872,1.11960,1.11842,1.11929,705
2020.01.06,21:30,1.11929,1.11950,1.11906,1.11949,470
2020.01.06,22:00,1.11949,1.11966,1.11931,1.11955,580
2020.01.06,22:30,1.11955,1.11978,1.11917,1.11919,480
2020.01.06,23:00,1.11919,1.11928,1.11901,1.11920,344
2020.01.06,23:30,1.11920,1.11922,1.11880,1.11912,418
2020.01.07,00:00,1.11912,1.11917,1.11890,1.11902,388
2020.01.07,00:30,1.11901,1.11937,1.11893,1.11937,433
2020.01.07,01:00,1.11934,1.11955,1.11928,1.11946,203
2020.01.07,01:30,1.11946,1.11989,1.11946,1.11968,300
2020.01.07,02:00,1.11960,1.11960,1.11932,1.11946,197
2020.01.07,02:30,1.11946,1.11965,1.11945,1.11952,140
2020.01.07,03:00,1.11952,1.11975,1.11947,1.11951,327
2020.01.07,03:30,1.11951,1.11962,1.11940,1.11953,436
2020.01.07,04:00,1.11952,1.11955,1.11930,1.11936,453
2020.01.07,04:30,1.11936,1.11936,1.11891,1.11897,411
2020.01.07,05:00,1.11897,1.11971,1.11896,1.11965,467
2020.01.07,05:30,1.11965,1.11969,1.11933,1.11934,451
2020.01.07,06:00,1.11934,1.11934,1.11914,1.11918,270
2020.01.07,06:30,1.11918,1.11923,1.11909,1.11914,156
2020.01.07,07:00,1.11914,1.11943,1.11911,1.11930,272
2020.01.07,07:30,1.11930,1.11944,1.11920,1.11922,275
2020.01.07,08:00,1.11922,1.11934,1.11911,1.11930,328
2020.01.07,08:30,1.11929,1.11933,1.11905,1.11908,259
2020.01.07,09:00,1.11908,1.11924,1.11901,1.11913,226
2020.01.07,09:30,1.11913,1.11918,1.11828,1.11829,336
2020.01.07,10:00,1.11829,1.11885,1.11808,1.11852,839
2020.01.07,10:30,1.11852,1.11896,1.11810,1.11815,795
2020.01.07,11:00,1.11817,1.11853,1.11782,1.11815,1068
2020.01.07,11:30,1.11814,1.11815,1.11729,1.11740,1257
2020.01.07,12:00,1.11740,1.11808,1.11725,1.11804,1226
2020.01.07,12:30,1.11805,1.11875,1.11802,1.11845,1357
2020.01.07,13:00,1.11845,1.11896,1.11808,1.11830,1053
2020.01.07,13:30,1.11828,1.11845,1.11804,1.11844,879
2020.01.07,14:00,1.11843,1.11860,1.11647,1.11660,1311
2020.01.07,14:30,1.11662,1.11766,1.11661,1.11762,924
2020.01.07,15:00,1.11762,1.11792,1.11720,1.11787,940
2020.01.07,15:30,1.11787,1.11849,1.11763,1.11817,936
2020.01.07,16:00,1.11817,1.11832,1.11771,1.11795,940
2020.01.07,16:30,1.11795,1.11805,1.11711,1.11747,951
2020.01.07,17:00,1.11746,1.11779,1.11676,1.11737,1415
2020.01.07,17:30,1.11737,1.11737,1.11547,1.11561,1394
2020.01.07,18:00,1.11560,1.11622,1.11550,1.11576,1041
2020.01.07,18:30,1.11576,1.11598,1.11464,1.11476,1621
2020.01.07,19:00,1.11457,1.11517,1.11377,1.11397,1885
2020.01.07,19:30,1.11397,1.11426,1.11342,1.11416,1689
2020.01.07,20:00,1.11416,1.11440,1.11335,1.11384,1171
2020.01.07,20:30,1.11385,1.11392,1.11341,1.11370,718
2020.01.07,21:00,1.11368,1.11460,1.11367,1.11440,765
2020.01.07,21:30,1.11440,1.11471,1.11417,1.11424,770
2020.01.07,22:00,1.11424,1.11495,1.11413,1.11489,554
2020.01.07,22:30,1.11489,1.11492,1.11433,1.11435,388
2020.01.07,23:00,1.11435,1.11442,1.11417,1.11432,665
2020.01.07,23:30,1.11432,1.11448,1.11419,1.11444,577
2020.01.08,00:00,1.11444,1.11475,1.11444,1.11464,414
2020.01.08,00:30,1.11464,1.11464,1.11421,1.11437,383
2020.01.08,01:00,1.11437,1.11464,1.11437,1.11456,273
2020.01.08,01:30,1.11456,1.11536,1.11450,1.11526,706
2020.01.08,02:00,1.11529,1.11536,1.11476,1.11488,387
2020.01.08,02:30,1.11488,1.11494,1.11439,1.11473,517
2020.01.08,03:00,1.11473,1.11539,1.11460,1.11522,676
2020.01.08,03:30,1.11522,1.11543,1.11475,1.11538,1030
2020.01.08,04:00,1.11537,1.11681,1.11524,1.11624,2424
2020.01.08,04:30,1.11624,1.11654,1.11585,1.11585,1681
2020.01.08,05:00,1.11585,1.11631,1.11584,1.11589,1483
2020.01.08,05:30,1.11589,1.11625,1.11548,1.11556,1392
2020.01.08,06:00,1.11556,1.11570,1.11539,1.11551,1137
2020.01.08,06:30,1.11551,1.11613,1.11530,1.11586,1272
2020.01.08,07:00,1.11585,1.11591,1.11564,1.11570,938
2020.01.08,07:30,1.11570,1.11581,1.11535,1.11546,544
2020.01.08,08:00,1.11546,1.11557,1.11505,1.11505,411
2020.01.08,08:30,1.11505,1.11506,1.11451,1.11476,414
2020.01.08,09:00,1.11476,1.11497,1.11472,1.11492,676
2020.01.08,09:30,1.11492,1.11512,1.11478,1.11490,547
2020.01.08,10:00,1.11489,1.11538,1.11484,1.11528,567
2020.01.08,10:30,1.11530,1.11533,1.11485,1.11500,727
2020.01.08,11:00,1.11500,1.11547,1.11446,1.11452,1479
2020.01.08,11:30,1.11452,1.11548,1.11431,1.11511,1455
2020.01.08,12:00,1.11511,1.11532,1.11310,1.11373,2111
2020.01.08,12:30,1.11373,1.11373,1.11301,1.11351,1524
2020.01.08,13:00,1.11348,1.11354,1.11253,1.11350,1304
2020.01.08,13:30,1.11350,1.11447,1.11341,1.11384,1122
2020.01.08,14:00,1.11382,1.11385,1.11300,1.11307,1267
2020.01.08,14:30,1.11307,1.11328,1.11253,1.11273,958
2020.01.08,15:00,1.11273,1.11309,1.11197,1.11286,1017
2020.01.08,15:30,1.11286,1.11310,1.11246,1.11272,1070
2020.01.08,16:00,1.11271,1.11309,1.11220,1.11247,977
2020.01.08,16:30,1.11247,1.11262,1.11137,1.11166,1271
2020.01.08,17:00,1.11166,1.11193,1.11110,1.11147,1735
2020.01.08,17:30,1.11147,1.11222,1.11145,1.11199,1059
2020.01.08,18:00,1.11199,1.11247,1.11174,1.11247,975
2020.01.08,18:30,1.11247,1.11268,1.11175,1.11245,1211
2020.01.08,19:00,1.11243,1.11308,1.11223,1.11238,1197
2020.01.08,19:30,1.11237,1.11239,1.11152,1.11197,1390
2020.01.08,20:00,1.11197,1.11201,1.11086,1.11113,1025
2020.01.08,20:30,1.11113,1.11179,1.11101,1.11162,2357
2020.01.08,21:00,1.11164,1.11258,1.11155,1.11207,1613
2020.01.08,21:30,1.11207,1.11217,1.11132,1.11179,873
2020.01.08,22:00,1.11178,1.11178,1.11104,1.11146,1046
2020.01.08,22:30,1.11146,1.11157,1.11106,1.11131,540
2020.01.08,23:00,1.11131,1.11140,1.11082,1.11102,436
2020.01.08,23:30,1.11102,1.11127,1.11098,1.11110,533
2020.01.09,00:00,1.11112,1.11119,1.11098,1.11113,397
2020.01.09,00:30,1.11113,1.11147,1.11104,1.11118,1057
2020.01.09,01:00,1.11118,1.11126,1.11083,1.11093,330
2020.01.09,01:30,1.11093,1.11093,1.11016,1.11053,467
2020.01.09,02:00,1.11053,1.11132,1.11033,1.11105,375
2020.01.09,02:30,1.11099,1.11131,1.11086,1.11095,195
2020.01.09,03:00,1.11097,1.11104,1.11072,1.11102,181
2020.01.09,03:30,1.11102,1.11129,1.11097,1.11129,186
2020.01.09,04:00,1.11129,1.11143,1.11092,1.11133,828
2020.01.09,04:30,1.11133,1.11157,1.11122,1.11132,504
2020.01.09,05:00,1.11132,1.11149,1.11111,1.11133,524
2020.01.09,05:30,1.11133,1.11193,1.11131,1.11173,687
2020.01.09,06:00,1.11173,1.11189,1.11152,1.11160,404
2020.01.09,06:30,1.11160,1.11173,1.11145,1.11152,311
2020.01.09,07:00,1.11152,1.11161,1.11141,1.11159,337
2020.01.09,07:30,1.11159,1.11178,1.11152,1.11153,215
2020.01.09,08:00,1.11152,1.11157,1.11126,1.11136,179
2020.01.09,08:30,1.11136,1.11157,1.11132,1.11153,232
2020.01.09,09:00,1.11153,1.11170,1.11150,1.11167,262
2020.01.09,09:30,1.11167,1.11189,1.11161,1.11182,296
2020.01.09,10:00,1.11181,1.11189,1.11146,1.11147,424
2020.01.09,10:30,1.11147,1.11156,1.11110,1.11122,751
2020.01.09,11:00,1.11122,1.11164,1.11111,1.11155,923
2020.01.09,11:30,1.11155,1.11203,1.11131,1.11152,1069
2020.01.09,12:00,1.11151,1.11162,1.11051,1.11116,1182
2020.01.09,12:30,1.11116,1.11176,1.11106,1.11172,868
2020.01.09,13:00,1.11172,1.11190,1.11103,1.11105,1189
2020.01.09,13:30,1.11104,1.11111,1.10983,1.10993,1578
2020.01.09,14:00,1.10994,1.11039,1.10965,1.11037,947
2020.01.09,14:30,1.11037,1.11116,1.11030,1.11095,868
2020.01.09,15:00,1.11095,1.11126,1.11083,1.11099,772
2020.01.09,15:30,1.11100,1.11107,1.11034,1.11046,576
2020.01.09,16:00,1.11046,1.11127,1.11033,1.11110,999
2020.01.09,16:30,1.11110,1.11166,1.11106,1.11135,1065
2020.01.09,17:00,1.11135,1.11143,1.11059,1.11115,1151
2020.01.09,17:30,1.11115,1.11173,1.11109,1.11148,1028
2020.01.09,18:00,1.11149,1.11149,1.11038,1.11062,954
2020.01.09,18:30,1.11062,1.11101,1.11046,1.11083,950
2020.01.09,19:00,1.11082,1.11106,1.11023,1.11062,934
2020.01.09,19:30,1.11063,1.11063,1.10923,1.11022,1559
2020.01.09,20:00,1.11023,1.11024,1.10935,1.10979,983
2020.01.09,20:30,1.10979,1.11060,1.10976,1.11059,883
2020.01.09,21:00,1.11059,1.11095,1.11037,1.11091,712
2020.01.09,21:30,1.11091,1.11112,1.11046,1.11046,493
2020.01.09,22:00,1.11046,1.11087,1.11034,1.11071,752
2020.01.09,22:30,1.11071,1.11082,1.11046,1.11050,693
2020.01.09,23:00,1.11050,1.11097,1.11049,1.11088,335
2020.01.09,23:30,1.11087,1.11094,1.11058,1.11059,337
2020.01.10,00:00,1.11059,1.11073,1.11049,1.11054,420
2020.01.10,00:30,1.11054,1.11065,1.11038,1.11062,409
2020.01.10,01:00,1.11062,1.11068,1.11033,1.11037,212
2020.01.10,01:30,1.11037,1.11069,1.11037,1.11051,292
2020.01.10,02:00,1.11051,1.11064,1.11017,1.11049,368
2020.01.10,02:30,1.11049,1.11065,1.11038,1.11064,164
2020.01.10,03:00,1.11064,1.11076,1.11064,1.11070,194
2020.01.10,03:30,1.11069,1.11092,1.11062,1.11092,206
2020.01.10,04:00,1.11092,1.11093,1.11066,1.11069,307
2020.01.10,04:30,1.11069,1.11091,1.11061,1.11070,558
2020.01.10,05:00,1.11070,1.11071,1.11055,1.11062,312
2020.01.10,05:30,1.11062,1.11072,1.11021,1.11041,339
2020.01.10,06:00,1.11041,1.11052,1.11035,1.11042,397
2020.01.10,06:30,1.11042,1.11082,1.11035,1.11079,245
2020.01.10,07:00,1.11079,1.11086,1.11071,1.11071,208
2020.01.10,07:30,1.11071,1.11082,1.11070,1.11081,214
2020.01.10,08:00,1.11081,1.11089,1.11064,1.11085,290
2020.01.10,08:30,1.11085,1.11110,1.11070,1.11074,166
2020.01.10,09:00,1.11074,1.11090,1.11071,1.11090,218
2020.01.10,09:30,1.11090,1.11100,1.11079,1.11089,270
2020.01.10,10:00,1.11089,1.11100,1.11075,1.11083,221
2020.01.10,10:30,1.11083,1.11091,1.11067,1.11091,270
2020.01.10,11:00,1.11091,1.11110,1.11079,1.11089,498
2020.01.10,11:30,1.11089,1.11089,1.11042,1.11070,602
2020.01.10,12:00,1.11069,1.11091,1.11011,1.11015,931
2020.01.10,12:30,1.11015,1.11020,1.10935,1.10994,887
2020.01.10,13:00,1.10994,1.10994,1.10912,1.10944,962
2020.01.10,13:30,1.10944,1.11001,1.10938,1.10964,885
2020.01.10,14:00,1.10963,1.10984,1.10949,1.10972,634
2020.01.10,14:30,1.10972,1.10972,1.10900,1.10927,759
2020.01.10,15:00,1.10923,1.10924,1.10850,1.10920,773
2020.01.10,15:30,1.10920,1.10962,1.10914,1.10931,665
2020.01.10,16:00,1.10929,1.10953,1.10917,1.10952,550
2020.01.10,16:30,1.10952,1.10994,1.10947,1.10983,616
2020.01.10,17:00,1.10983,1.10994,1.10898,1.10922,1113
2020.01.10,17:30,1.10922,1.11136,1.10922,1.10966,3052
2020.01.10,18:00,1.10966,1.10989,1.10861,1.10964,1669
2020.01.10,18:30,1.10964,1.11033,1.10927,1.11006,1465
2020.01.10,19:00,1.11006,1.11117,1.10981,1.11085,1490
2020.01.10,19:30,1.11082,1.11178,1.11078,1.11128,1557
2020.01.10,20:00,1.11128,1.11181,1.11110,1.11155,1108
2020.01.10,20:30,1.11154,1.11206,1.11135,1.11179,785
2020.01.10,21:00,1.11179,1.11291,1.11179,1.11258,958
2020.01.10,21:30,1.11258,1.11264,1.11204,1.11223,617
2020.01.10,22:00,1.11223,1.11231,1.11193,1.11205,384
2020.01.10,22:30,1.11205,1.11214,1.11184,1.11185,290
2020.01.10,23:00,1.11185,1.11210,1.11172,1.11206,391
2020.01.10,23:30,1.11206,1.11231,1.11206,1.11220,344
2020.01.11,00:00,1.11220,1.11220,1.11193,1.11199,351
2020.01.11,00:30,1.11199,1.11219,1.11197,1.11210,377
2020.01.11,01:00,1.11211,1.11224,1.11199,1.11200,245
2020.01.11,01:30,1.11200,1.11221,1.11200,1.11212,276
2020.01.13,02:00,1.11162,1.11209,1.11156,1.11192,191
2020.01.13,02:30,1.11192,1.11196,1.11128,1.11167,284
2020.01.13,03:00,1.11164,1.11180,1.11143,1.11161,256
2020.01.13,03:30,1.11161,1.11168,1.11149,1.11161,224
2020.01.13,04:00,1.11161,1.11185,1.11159,1.11162,251
2020.01.13,04:30,1.11162,1.11187,1.11159,1.11187,207
2020.01.13,05:00,1.11187,1.11199,1.11171,1.11198,260
2020.01.13,05:30,1.11198,1.11213,1.11186,1.11212,238
2020.01.13,06:00,1.11212,1.11215,1.11200,1.11207,177
2020.01.13,06:30,1.11207,1.11258,1.11206,1.11256,271
2020.01.13,07:00,1.11256,1.11284,1.11251,1.11263,364
2020.01.13,07:30,1.11263,1.11298,1.11262,1.11291,258
2020.01.13,08:00,1.11291,1.11304,1.11273,1.11292,230
2020.01.13,08:30,1.11292,1.11301,1.11271,1.11271,169
2020.01.13,09:00,1.11271,1.11300,1.11270,1.11287,237
2020.01.13,09:30,1.11287,1.11317,1.11286,1.11297,259
2020.01.13,10:00,1.11297,1.11297,1.11250,1.11291,337
2020.01.13,10:30,1.11291,1.11303,1.11276,1.11288,266
2020.01.13,11:00,1.11288,1.11299,1.11247,1.11273,592
2020.01.13,11:30,1.11273,1.11300,1.11221,1.11226,791
2020.01.13,12:00,1.11227,1.11286,1.11200,1.11231,752
2020.01.13,12:30,1.11231,1.11295,1.11215,1.11279,838
2020.01.13,13:00,1.11280,1.11359,1.11195,1.11215,1304
2020.01.13,13:30,1.11215,1.11215,1.11147,1.11150,1049
2020.01.13,14:00,1.11150,1.11194,1.11127,1.11174,684
2020.01.13,14:30,1.11174,1.11187,1.11145,1.11167,720
2020.01.13,15:00,1.11167,1.11221,1.11164,1.11195,600
2020.01.13,15:30,1.11195,1.11240,1.11175,1.11203,651
2020.01.13,16:00,1.11203,1.11257,1.11183,1.11253,690
2020.01.13,16:30,1.11253,1.11261,1.11191,1.11245,760
2020.01.13,17:00,1.11245,1.11283,1.11242,1.11246,795
2020.01.13,17:30,1.11246,1.11248,1.11182,1.11187,1047
2020.01.13,18:00,1.11187,1.11226,1.11175,1.11204,867
2020.01.13,18:30,1.11204,1.11267,1.11199,1.11239,1370
2020.01.13,19:00,1.11239,1.11297,1.11210,1.11295,960
2020.01.13,19:30,1.11295,1.11381,1.11292,1.11331,1162
2020.01.13,20:00,1.11331,1.11441,1.11325,1.11433,1070
2020.01.13,20:30,1.11433,1.11469,1.11371,1.11372,912
2020.01.13,21:00,1.11372,1.11404,1.11366,1.11399,442
2020.01.13,21:30,1.11399,1.11417,1.11355,1.11397,541
2020.01.13,22:00,1.11397,1.11447,1.11384,1.11431,569
2020.01.13,22:30,1.11431,1.11431,1.11394,1.11396,395
2020.01.13,23:00,1.11396,1.11413,1.11380,1.11390,330
2020.01.13,23:30,1.11390,1.11406,1.11375,1.11381,389
2020.01.14,00:00,1.11381,1.11386,1.11366,1.11376,354
2020.01.14,00:30,1.11375,1.11382,1.11361,1.11376,335
2020.01.14,01:00,1.11376,1.11379,1.11340,1.11361,176
2020.01.14,01:30,1.11361,1.11363,1.11330,1.11338,308
2020.01.14,02:00,1.11338,1.11390,1.11320,1.11374,387
2020.01.14,02:30,1.11374,1.11385,1.11352,1.11353,292
2020.01.14,03:00,1.11353,1.11365,1.11350,1.11360,139
2020.01.14,03:30,1.11360,1.11366,1.11334,1.11344,224
2020.01.14,04:00,1.11344,1.11395,1.11339,1.11388,455
2020.01.14,04:30,1.11388,1.11421,1.11370,1.11383,485
2020.01.14,05:00,1.11383,1.11409,1.11347,1.11350,744
2020.01.14,05:30,1.11350,1.11372,1.11312,1.11371,578
2020.01.14,06:00,1.11371,1.11384,1.11352,1.11364,408
2020.01.14,06:30,1.11364,1.11387,1.11362,1.11372,333
2020.01.14,07:00,1.11372,1.11387,1.11352,1.11374,349
2020.01.14,07:30,1.11374,1.11377,1.11353,1.11355,324
2020.01.14,08:00,1.11355,1.11381,1.11355,1.11371,248
2020.01.14,08:30,1.11371,1.11373,1.11358,1.11364,202
2020.01.14,09:00,1.11364,1.11375,1.11360,1.11363,143
2020.01.14,09:30,1.11363,1.11384,1.11361,1.11369,277
2020.01.14,10:00,1.11369,1.11415,1.11347,1.11409,382
2020.01.14,10:30,1.11409,1.11444,1.11389,1.11444,587
2020.01.14,11:00,1.11444,1.11444,1.11373,1.11435,827
2020.01.14,11:30,1.11435,1.11435,1.11377,1.11420,672
2020.01.14,12:00,1.11423,1.11439,1.11353,1.11370,1091
2020.01.14,12:30,1.11370,1.11414,1.11333,1.11352,1124
2020.01.14,13:00,1.11352,1.11355,1.11303,1.11345,740
2020.01.14,13:30,1.11344,1.11349,1.11303,1.11313,746
2020.01.14,14:00,1.11312,1.11328,1.11283,1.11314,604
2020.01.14,14:30,1.11314,1.11353,1.11310,1.11338,619
2020.01.14,15:00,1.11338,1.11345,1.11288,1.11292,896
2020.01.14,15:30,1.11290,1.11325,1.11262,1.11303,951
2020.01.14,16:00,1.11303,1.11303,1.11195,1.11236,949
2020.01.14,16:30,1.11236,1.11245,1.11194,1.11206,783
2020.01.14,17:00,1.11206,1.11207,1.11054,1.11096,1307
2020.01.14,17:30,1.11095,1.11157,1.11050,1.11102,1754
2020.01.14,18:00,1.11102,1.11131,1.11042,1.11125,1447
2020.01.14,18:30,1.11125,1.11233,1.11122,1.11217,1587
2020.01.14,19:00,1.11217,1.11222,1.11159,1.11179,1256
2020.01.14,19:30,1.11179,1.11232,1.11136,1.11220,1353
2020.01.14,20:00,1.11220,1.11284,1.11201,1.11240,1152
2020.01.14,20:30,1.11240,1.11304,1.11238,1.11295,599
2020.01.14,21:00,1.11295,1.11327,1.11273,1.11315,537
2020.01.14,21:30,1.11315,1.11326,1.11294,1.11310,469
2020.01.14,22:00,1.11310,1.11326,1.11299,1.11310,445
2020.01.14,22:30,1.11310,1.11347,1.11304,1.11314,935
2020.01.14,23:00,1.11313,1.11329,1.11303,1.11320,580
2020.01.14,23:30,1.11320,1.11320,1.11279,1.11280,392
2020.01.15,00:00,1.11280,1.11297,1.11270,1.11297,338
2020.01.15,00:30,1.11296,1.11301,1.11276,1.11283,507
2020.01.15,01:00,1.11283,1.11283,1.11249,1.11254,243
